id,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19
2081,2.0572961569127,15.964745419341446,88.58065152269303,7.636308707475254,44.58864332074092,3.2422576620046626,14.85777785255263,6.581981354094518,3.812725521208832,24.424899354229527,2.3959143818495177,4.500395557511782,37.23341141967809,5.846318801934405,2.5084180916451038,7.7512629900627035,7.062287474076781,1.5301179254210517,28.11283922447005,11.712859898761279
3356,3.449029121017708,17.159360453337435,65.22726070616592,10.355030184198963,60.262382114857786,2.962241549340559,15.410933824326923,7.183758375890145,5.348145657238452,26.108333600819584,2.1168740739400675,4.2936859877116635,62.2265813424018,5.501373359071156,2.2162750326272933,7.431372793133486,5.1470525944466,1.7450794676989652,20.386059790752636,26.348181123869168
4800,3.176974520145266,20.849417069871667,81.08797661673457,6.860631222875872,46.79895065696797,1.69653031185425,21.374706657264895,6.562521957341294,4.650813045093115,33.12584023200675,2.7102496308448902,4.9134018513343465,54.911244089436515,8.019768401685564,2.8375134180035912,6.747376436538578,5.308573269472582,1.1702297568660405,41.048997337970896,16.39072243966228
3126,3.1282527952074837,28.868977149279218,83.98686024212597,10.572186516255247,55.10034424317715,1.188728557893398,23.940083048333314,9.698441239639225,5.546825530497527,31.06789265366867,3.349246373403835,4.7126189664979155,44.390381785051474,7.369831905118991,3.5065151994027315,8.084810175491485,4.182852992492577,1.4455893359593754,31.151214180717886,9.622887971112368
7229,3.3726546823509875,22.91953738377719,69.42638290549668,10.030036438580806,53.53882072354342,2.875272308978708,25.201487289378264,7.364720613792777,5.741160356029213,19.95867023755143,2.5272280540745173,4.198933088662225,60.56395314734909,7.896017575190585,2.645897791915225,8.03587695122075,5.860942249788091,1.444084905101779,31.20529085548837,23.07732508876194
5775,3.330330487604186,23.998715154686845,61.85759561630897,12.071220626468653,40.96305494698258,2.4120443220203875,20.161955638230516,9.582556568690725,5.11675980940694,14.100652658179335,4.188796125152798,4.514867921333681,30.54235874288627,5.560493777742214,4.385487253695247,7.480813820833046,5.532489101670018,1.2003313193284872,39.966998524169625,14.311130999456706
3152,3.318924080341327,26.03120544187509,69.84450059361686,11.031740829572083,35.57856068664247,2.7474357177504434,19.84296185242194,10.789985364423728,4.368987836895516,21.93348838619541,3.43268054014478,6.658563574394719,39.16579230994616,8.369133809030776,3.5938671410663403,7.626997701899773,6.144180853409326,1.4902694931629301,29.545188674400332,10.779948519459321
1097,2.5050064332313453,13.114686973974509,61.02361055895625,13.420993386783241,58.45583778187664,3.242097768402338,15.816606978625304,3.7860952967595667,3.802450108566237,36.48676302004967,2.002589511969314,2.8497068120764775,58.66692439736807,4.5179861927611356,2.0966240697152223,6.954999277687636,6.440971158468118,1.0285609094831782,46.14127535550176,23.529876291877933
3718,4.519173024692876,24.14443166155159,67.67495987832136,6.771433864544345,28.589619562275004,3.501564958321895,19.307275588739838,10.479220808253372,5.64206417882571,14.899588946067825,3.9360621773925843,6.645122600167418,45.33013578863719,7.703502458066318,4.12088580894528,9.808294171520792,5.450831170001163,1.025481665074924,46.25195860662175,11.19875078470809
1997,3.6959424003810293,28.07227382402131,68.87370808368752,9.821451222434899,52.951553379452,2.735692548723537,22.033932842485623,10.452323520960718,6.171903833642337,23.57770524384241,3.1575671514291095,5.100171152122995,59.28154838015938,10.021854282510093,3.305835395551519,7.784995976342357,3.7194529922191495,1.4437812247245863,31.216206627993778,15.634648489973687
1840,1.6156758055468021,12.745831169367676,85.3073323432773,12.262315995160215,63.14798575143932,3.378453991715185,16.961968579156643,3.845863084796994,3.2070777082594804,31.85958763265334,1.6224071456492446,1.7141065508337863,52.86529308768215,4.739563194356995,1.6985896770732212,6.833307618497274,6.436977684478755,1.3232597597462228,35.54834328391874,17.45474930930824
2351,3.2588147868219663,23.86958128969957,52.21604594288138,11.030185086016932,49.85415290059279,3.0063986857327123,17.2015676113518,9.148511992573143,4.07506471092127,22.74560793911179,3.040632580884009,5.588559979968012,50.26254690670865,7.6390759159380375,3.1834099889860084,9.369916932603283,4.561768519922706,0.9694966202739125,48.26433760325612,16.727537988003277
2974,4.158343300245813,22.017739531556813,66.53973456226477,9.37405935329556,67.23588965889839,2.585229598160893,17.611484922050998,9.146158775972488,7.101977043608493,24.944046188033976,2.0481000073637454,4.087445811489153,58.977607849078986,7.396627291651789,2.144271577853221,8.989640640294148,3.702421253870953,1.3454718342710341,34.749931629444184,17.23743065221097
3482,3.995247671329071,19.190406832776613,96.65831350951184,5.654886886636552,39.897018195617925,3.8259982061645053,21.13550058055617,8.250732374350426,3.638601344731586,14.557385745809837,3.1325520503405873,4.513514782072791,66.99923722528038,8.261513275538242,3.2796456733268284,8.302253657286087,5.167493263149945,1.5393922110763967,27.779475596237916,18.345927912153485
7488,3.131659899056928,19.87504116368062,77.4825828751924,9.120117955858872,46.99411546522812,2.1535375813905726,15.754496687607151,7.650090788993293,5.131343137806733,32.40727544334843,3.251778115340874,4.423912776123546,40.02002575697591,6.681172517927781,3.4044701748649464,6.917393341021148,5.49907626859904,1.184645260707082,40.53083293784006,11.335706944209635
2243,2.5764876974544464,16.054003661130128,95.49824814844698,10.674566252083281,48.21310725073754,3.0739149449257384,20.869015219036427,5.881186579643927,2.7549847409911115,20.260782947705877,2.527916555267476,3.167339978784005,40.260457803566446,5.062889624128583,2.6466186227018422,8.755451200500298,8.11016121709921,1.3781237348442326,33.57626106889993,14.040047059600163
3313,2.3536658361213965,25.684511471697387,63.631514211007634,13.839903964484977,55.324526410302944,2.5621991696285233,22.76492441558913,7.0535008694160695,2.7792993838759115,35.726213057142886,3.2304378697648266,4.4033802737709395,67.59291672033224,5.647129876292576,3.3821278664383057,8.577076819584798,3.4221618403815253,1.1282007768426654,42.559726443388655,20.333420955376425
2922,4.267603818142497,12.664351172034339,113.78963544220778,6.7379578412607355,41.777350955287,4.187713068831901,21.605065108686798,6.098799756194239,7.930517442822332,16.933918649691805,2.7659862032433136,1.8913482419396628,47.6369262772893,3.0582763130182036,2.8958671837431527,8.138885566984337,7.5460635049031035,1.6615137605036052,23.389824003080314,10.380168881976678
5245,3.049537648614633,16.374337921663194,96.98240652041827,8.858664312105203,42.31779442146693,2.346162046947,17.844631542424697,4.875691630002127,3.0455497129262534,38.96788141237279,3.894102549370572,3.4660270464939553,58.5700298998207,5.843488903170203,4.076955904418447,6.010502304532308,6.328625747223368,1.4812312447328997,29.870067959066517,20.739219522224182
1683,2.1851179641553737,18.612555974298704,59.36804374210881,11.44658791348894,46.06075826076748,3.6285764382395547,12.817570911955848,8.322657693055008,3.5045757422304,23.82989964148296,2.6344430827733274,4.9655432869492895,48.6633112898799,9.406541557529888,2.758147261145731,4.520399103420766,5.598550295741549,1.5599612596194847,27.04012240975775,19.253043974009582
1930,2.6930452613672795,22.59723102530006,82.65055550627373,6.551959407637261,43.3752157794177,2.8852547060595306,16.319391043376676,8.79003285892716,5.7637926038475165,23.207354199715017,3.28172943600237,5.039821486601828,31.643789971637386,9.568890674487722,3.435827904166594,8.02591998413105,6.638228461319219,1.3726075084651594,33.774541487275634,8.244791857712656
3685,2.2942652706222253,19.48851875568206,68.7442275249051,8.384030043133814,47.53962567637632,3.8385476615942813,14.616813367633227,6.022974483581544,4.2913079711651445,34.28834810768659,2.9029654118566977,5.035063470383903,55.738159390343306,5.125939199521928,3.039278454057328,10.450532141409122,5.214295095038621,1.0858051654018914,44.08363409258543,15.705381820588695
4448,3.7055939463536323,24.995675842386188,66.3865325728017,11.1419541246836,53.339982414679945,2.4618520663405383,16.780245076287596,10.361553598158478,5.4986940745520645,32.84833646950253,2.926851367109721,5.491247569766799,59.80689997731683,7.757989376084868,3.064286009730773,6.868165845652137,2.952939164055496,1.4916838235022976,29.49435065722339,14.339161366772752
959,3.4281566028364763,16.313688548001476,85.9684037776158,10.094524053147433,56.297447286981836,2.5157611392575148,14.553748874043013,6.479714627321599,5.1336622684319675,30.594395695463774,3.2230837337831932,2.638624195456228,42.02128875299609,6.560146208029622,3.374428406105125,7.361239064801076,6.6787974221364905,1.3246179169633667,35.49952440616983,15.751442168710053
707,2.3539235093283937,26.810255586320494,84.67911587825832,9.379325325438742,50.23221203091016,1.7117358552573478,18.671809796380327,9.223602434952133,5.802485796334306,28.16566746987962,4.306071529176358,3.9029764051393063,30.966096428586667,7.304283229462763,4.508269498080207,7.057285694657118,4.454801932392217,1.4850503726468665,29.732789640779128,8.407355183235724
1714,3.0709248649108103,21.792446280669964,46.111527513896974,15.98533607652794,16.345778574856713,4.179684657193219,22.516843176023993,9.629594938710138,5.058601171482074,19.206561511838537,3.121404447915123,6.7658854581288495,39.81199078306125,5.910124902420107,3.267974618712216,3.951887075199406,7.3270337741084735,1.326863964738406,35.418790356853776,12.445315876464788
3072,2.497786460689609,21.34674263906399,55.67642800140837,14.91004575315765,58.897600895884636,3.490546633207591,17.098419420698992,7.519678392890037,6.147710441504024,36.044763467211965,2.3829416220243376,2.862149788145776,50.0722556786819,9.11090360967474,2.494836176660759,5.414044987783338,4.645144849167664,0.8371531282341064,53.021416295766905,10.14596554909856
7009,2.957337427890402,18.421021350940748,58.895031298214356,11.675965804239778,51.89288799815848,3.874235768199161,12.623540424606876,9.401216882352413,3.9196689696522866,12.375603972547111,3.5660949754611937,2.8011031240044852,53.82862258555893,5.717788143005847,3.7335462488715065,5.325232531061212,1.507641096843407,1.1640209984796344,41.27217077681318,17.030297213332457
6790,5.019816243005482,14.264655199765379,97.4591529865422,9.812371345688922,60.81042053875128,1.1167932747842895,12.81788798055206,6.603512078190853,4.839457803894181,46.815183580773336,2.847843060967911,3.2973172492268294,58.35145329152477,8.176671668922157,2.9815677515084724,5.422150712459786,6.725503931116577,1.607772138541308,25.3215633035736,20.266049694260058
7577,3.560102785512793,22.057539646997352,82.16011129425166,6.182967521987118,43.87609295700243,2.6102243065182473,19.66694637169692,8.990107990286521,3.5312215946898236,18.935831113962553,2.8967841874639526,5.437178386474818,52.020727163467164,9.071469540590702,3.03280698111458,8.526089121834897,4.81299807086609,1.1457320319786508,41.92956655433811,13.110505068155717
5006,2.2233394556367774,29.503287323242873,65.05361510082923,9.878801580033505,52.17886124685346,2.0574670257424854,16.850010970655568,10.849774593553667,6.294307397034297,29.575681034610867,3.7918928693514107,5.126008146736479,41.40468029461643,8.90274013785467,3.969946817431204,5.916321216146688,2.279099201615893,1.4975071066301318,29.285033102873644,9.346878803804463
7307,3.5718550030984626,18.20693211502024,72.98151125282594,10.10841831839507,55.323325066583855,2.5858694263328554,10.85639754415383,8.257767701313702,4.505122116401374,36.57737058887243,2.3855878408970455,4.734134094067375,42.42618301089397,11.804981092231255,2.497606652661504,6.679670003064259,7.215911044389401,1.1688961586866393,41.09693344261662,12.331998351030736
4965,3.2399557444517764,10.929077145641003,77.9189370795741,7.897554906367425,13.468934771280722,4.2599836244567175,12.32554815881537,7.5959992981498505,4.5671148013511065,16.764433778654475,3.501708657879011,4.904959131986759,28.804679091400136,5.565242073894078,3.6661365763468656,3.238574123128294,7.270328487348457,1.1310712030157175,42.45654915090687,6.829657718098998
6099,3.2080083870801674,20.753590649659984,85.00804859734738,9.213187529531863,43.53847636529372,2.2908061742384347,16.434007710458975,8.742118244592405,5.334650133230303,29.01326178814928,3.405526821044303,4.8176870867164885,41.84667984774318,7.083234078736798,3.56543837885218,5.688177526000566,5.8007480562439255,1.7558225656361766,19.999899795266856,13.574644608957309
3706,2.725237819777625,25.08025068518446,77.15577467524876,9.667864392516377,58.767669478567505,1.860267129003684,18.186848757853145,9.247689084007398,5.059459342983078,20.28518608830799,3.8521922333187173,3.4278477062332136,41.968283074840606,10.903750363510758,4.033077627378395,5.469376090908472,4.995482271034909,1.7398753736060333,20.57312063327493,20.035836886396886
3238,4.365149281540056,17.563345567665426,79.77899230173777,6.502516092352669,40.21984926836945,3.414803482503469,19.490758157467983,7.92562372439489,2.573388742441564,18.999670434177236,3.1102523633187733,4.589149388642515,81.04800129420724,7.322566144012775,3.256298871459743,6.563575637911339,2.440217598100603,1.1092450004522472,43.241090661432224,22.104178924138612
7397,3.5478190702822117,25.319327149935187,89.17011007172258,7.980730016938904,42.985670510088596,3.420629189856407,22.824236390061497,10.123227372733169,4.467726699334205,12.210720872723572,3.668894904108551,4.502181387084553,52.157236201806796,8.242476668900789,3.8411733004858464,9.111489118588615,4.466379903911439,1.418659349269727,32.119210898171836,11.650313136380106
2242,4.186592830637471,17.11315339303315,65.50676602701351,7.186913013125577,57.96842313575074,1.8692896887345656,9.453204310730099,7.01526024361015,4.915552598699652,37.42435427556171,3.5855604408044526,4.412759379855014,65.1109831570714,7.879568955756187,3.75392574398169,6.231711363700816,3.8101768807984655,1.4267313078798727,31.82906484172953,28.48136677619828
4608,3.2927480602961277,21.96961471556062,73.70006296310211,11.792360911801225,54.91506489271846,1.9283926524439816,15.580031445993866,8.813568844282996,4.498790449966398,22.731019584595387,4.141792970710454,3.2814526136171533,34.469175834822366,9.102405645998278,4.336276996492087,6.141823027557065,6.2395254953349975,1.4757513435777403,30.06704266949983,18.636089381261588
