id,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,target
1251,2.133652288572341,20.344175837522204,74.33561650782046,10.927192700962927,37.61513332305649,3.6849083872871975,17.62085468784376,7.826706314222611,3.924734141777562,23.120016458302906,3.412642037919033,4.682546814027245,45.00722530333043,5.67528975056087,3.5728877012777898,6.481907643627374,5.592482783288078,1.526499193472778,28.2429143220794,14.319498778406588,0
6633,4.227898167382192,19.252263957122683,84.05954332621877,13.861593240601895,41.04611513418838,2.1562368935201985,28.806348711513913,7.267616149802125,4.508762211689156,25.17511454406996,2.21665996172588,4.127578140780107,50.344178105163515,4.886170186599163,2.3207465146255686,6.562801666495002,7.4644519796020905,1.1719674197757062,40.98653715141446,12.957495241522295,0
2315,2.9435180169948967,27.671277684566743,68.97312323460272,11.42636138305613,38.34211978572796,2.8537951707402436,25.762662225564515,9.900236353973483,5.389661787895966,15.601860889031101,3.7585900316142746,4.976005068764967,44.41391457300603,8.128314935914863,3.93508019560373,6.542146223896964,5.108681999872448,1.4172324402953622,32.17050105361115,13.76158075147384,0
5588,2.0849104754581127,25.00510458647525,64.62025990337906,10.321538088184926,39.25558452513938,3.0186120003282504,24.55681975251902,6.077271784207933,4.952946037477909,38.27128373454239,3.1028956427585617,5.2857374178192655,60.8593359479222,6.23414959470605,3.2485967051852676,7.686493003656324,4.535223662970669,0.9206903778393909,50.01867498976656,14.06348452329611,0
5687,3.361741412444559,22.275185593867647,84.21703803036065,9.210184164357452,42.15701703445613,4.282569851303625,25.201234885949923,6.909412354528447,4.072400045810281,25.631227749446854,3.0716309075051673,4.459893738616179,78.79974692844948,3.6894873604808907,3.2158638879634895,10.661196648778118,3.5500527848484333,1.2031372171944887,39.86614069772129,16.972030588143994,0
6585,2.473004787720458,23.06430788642002,56.07143025658199,10.6017008796617,38.56098210312617,2.798156364699561,17.073551706340407,7.678415623420232,4.546876180485455,33.91896191224345,3.8143308598659993,5.547205043393271,53.832543098499016,4.7649505266560075,3.99343841703649,6.628719995760391,3.2643139980820055,1.1125426672625571,43.12255623048637,16.302699474186564,0
3556,3.489847024013239,25.21884096705287,60.119664792307645,11.478896279992156,51.65588099786653,2.928778686983418,18.752710196274233,9.092624835695378,6.8404584984085695,30.030705117424077,3.536843163038209,4.523610068853169,55.71299383302752,6.583887456711935,3.7029208742541626,7.651049160714344,3.5688702905627276,1.3021160492234038,36.308352659963205,16.163519032640412,0
2159,3.1143166127833095,28.20346720997603,57.48725942784601,15.55995134429548,50.37332371293791,2.918363474868021,18.37683041511984,10.42219980351741,4.1743273062850585,25.297139590245678,3.948370226663855,5.683596588345425,40.21158814970114,6.938184611008643,4.1337718009067626,10.151596239878204,6.440808056199332,1.5504021447395293,27.383724206973596,17.24676514102292,0
3616,3.8572108536241956,17.447453718975684,74.18006691400893,12.448524580094256,32.42921621424857,3.6312574814652323,21.34053367880668,7.985744116806148,4.708452887930736,25.16561003426359,2.663991349145801,4.326246935438229,50.50752708537134,5.933159874560171,2.789083010147014,5.443628341099544,5.776439490865609,0.888096621838119,51.19025554724429,7.8035856891105535,0
375,3.3833995256607765,27.78356680375815,83.28156270815177,11.276951175518246,50.109398406287,2.1821985762522833,18.60704689310858,10.456287312568456,3.6669097076288453,28.366945111424716,4.132544022862521,5.075080764498766,42.228959352953474,7.885765697338263,4.326593750593906,9.857560558253194,4.895208667096715,1.3608447791614655,34.19735206960139,9.639687321419682,0
7453,1.0891379440107238,24.047917023462347,75.11806174864381,13.338353106308503,65.13836862732491,1.9626101350000829,28.165090184276792,3.727818734962941,3.8459667309445296,40.140817101881794,2.0372756146549618,3.3894833522686216,61.027606628572045,3.719797597447292,2.1329389097464313,9.53237007164726,5.796648425307877,1.3436632440906162,34.81494129239128,21.68902970004113,0
3762,2.9111812449802184,26.12739966258983,93.72652935028984,8.021343279090585,42.74550415286637,2.1600910262542916,26.959013633440314,8.349101123997936,4.748927548878022,29.11544843653362,2.8807708393273903,5.510491077621904,60.08230151045016,5.785938575466538,3.0160417024894914,8.10983575984918,4.236925927962514,1.6293327967018092,24.54656677030259,12.239016106322541,0
5097,2.633178620111908,25.973196276737006,62.61112453650152,10.010108038150825,51.54208679096066,2.155682569201116,15.948515485835706,10.330312948421767,5.863928191472018,22.192960100922704,3.6142741586243616,5.002438936237791,36.31128343823127,8.505559335189762,3.7839877569665834,6.256287946046532,4.056842938868878,1.5593094669758463,27.063551056298635,14.123854277534683,0
5519,3.8204114300927547,26.61630580847383,61.61719693263041,13.834164815141886,47.88780558455437,1.8774694019103664,19.44003636524917,11.598643229603404,5.450313814126742,18.501717875934695,3.4776252977235136,5.764614667965841,28.729985842017875,4.842965088096375,3.6409223463312586,8.963381042527207,5.405303349202349,1.4490604822166828,31.026444041705236,10.53931145998783,0
195,2.855773507948529,22.679162600702718,72.18659840525177,12.55271156781332,74.00362123478975,1.8432017777164054,19.588156846892407,6.365033322196951,5.722881108767863,37.1790510021634,2.5363711503021933,2.450529218957864,49.40828103772609,7.264668929498501,2.655470215773481,9.25209641543626,5.3756851732313535,1.0640210371637744,44.86666324407025,16.3648606640767,1
7273,4.297418363611018,19.018694149677987,68.47201449489172,11.994941531333673,52.120107377024816,2.9196832472896523,18.04716128168563,8.60158604486107,6.491649625395324,18.06067616430183,2.9693279955326792,4.477746612667746,46.06347000263958,3.5105616164943965,3.108757191178411,8.93441251340083,6.900059847495813,1.8535729060883717,16.486269811777014,23.143520493815622,0
6539,2.0756613798514048,22.93053973346377,90.7261678773551,12.592364107250035,37.60653981257048,2.447619351661376,31.89916993281941,6.403047050918648,2.0875546775015974,29.622339634715317,2.287088445434524,3.9117981885114648,62.101780028946486,9.041806346031661,2.3944820721397395,3.656940409062032,5.518550926820554,1.0906822543557466,43.9083274297018,11.014381704123888,0
1706,2.07654299137592,25.30481362331716,71.48715597011443,10.72383561984172,41.990347746259026,3.258544046421446,23.624285875067653,6.941667395526568,4.0555898544213305,31.539097890120516,3.4398805950936473,5.047762369230433,61.58364809223313,5.376093447458631,3.6014052852635614,8.476927785681472,4.30668601538396,1.2929433842110742,36.63806354042393,16.812672901617976,0
362,4.491693174995463,18.56587205488659,123.12222411561332,6.886386248736734,35.44471128564828,4.098815598034072,27.50056622396651,8.306860926791746,2.694238459004829,18.112454969610887,2.6100703930881126,3.8038253153519186,81.40562239465085,6.716708395631358,2.7326301157036426,7.8464642050080675,4.246326739439665,1.5118255051692298,28.77035914685672,10.405871954711852,0
3326,1.3454778274561092,32.95574875953578,47.96780924993136,10.919641643441391,46.70853461528659,1.4699632593266976,26.542874354059975,10.114353996746694,5.391238699777466,14.116817024150885,3.5096035766792832,5.9413118000717295,30.824892066489994,7.8917597473061605,3.6744022127572054,6.9526417844079145,3.7992331280298464,1.3096537804133868,36.0374093753251,14.495295249022217,0
1430,2.924599545472596,17.223568516751666,71.34519330454006,11.718201162240012,41.215767597403456,3.4417080840299707,18.439677738766388,5.989485207867833,3.0829176041019193,32.16474424432621,2.856479865685885,4.378454506243044,57.18778114925941,5.919439363074312,2.9906101101890226,7.108628332666543,6.131916458213049,1.0292741135770065,46.11563927815584,16.978538913857218,0
5870,3.4252614796669016,18.302606867743112,83.30273367675115,9.492419907677947,48.388014301032705,3.3029564653418846,18.61335517992331,7.0675978951445515,5.529933134682348,31.131298496782208,2.700948300689809,3.7648789376454017,61.471954784215924,6.477062651098269,2.827775330109416,6.5004174018794,4.944019900749033,1.433858250239922,31.572887336351744,15.733424278628622,0
4269,2.770467095792035,19.647213725892335,75.77879607805525,9.51753956520809,47.68824800951273,2.7837201361705017,19.227504390961904,7.5668526882930776,5.127724199466357,14.170393743557604,3.3548532597248504,3.504531234142089,33.027079747738235,3.8222463982709822,3.5123853653786017,8.74404045840027,5.697832572407323,1.2409895377958584,38.505541358686905,13.565587362837174,0
174,3.661981015690869,24.439601355379224,102.02672148367202,9.074842745923114,41.18535184596718,3.4991588354239385,25.552714890325923,9.6010462326559,4.205792365602334,14.082023396385981,3.5080777694954124,4.103636144470088,53.41053669533072,8.715039122825234,3.6728047590362465,8.556033411728905,6.036508345822366,1.6266681745361076,24.642346450381137,11.484627842089246,0
5114,2.6731940588703864,27.448043906217038,41.95228485753258,11.68395580435303,76.20706173718551,1.4025054780273898,17.989706117983214,9.616405473820926,5.907924145357213,18.88767326934376,2.5236837281817524,4.216974118939032,42.04078774199589,9.5105520833655,2.6421870369485827,8.4151372161883,3.711893266394374,1.2699749455862415,37.46366265601603,22.63219958107594,0
2968,2.743661549050007,19.683501465141127,58.035714884203436,11.80929105965173,48.61416328098934,3.3481504912794904,21.835832655693046,5.410965731377532,4.442722551097255,28.968552840165902,2.897912411785665,3.964964940421341,65.41653052415643,3.0961186049152,3.0339881828809943,8.565807066745242,4.272978012056636,0.9743156198792715,48.0911189584362,22.481599513940573,0
6270,3.3890531188176345,22.587927278859265,82.39336534225404,13.492607978703518,53.45312057275574,1.9747057068247513,17.642931692604755,8.557412167818756,4.399510952094725,33.72797093523401,3.563937706975096,4.126204970635982,39.72179840118467,6.8671813812973115,3.7312876826472468,7.695040655345526,6.867670153862842,1.5888560984358224,26.001499203295957,14.381806728006564,0
4809,1.8342997404552939,20.785437413907534,69.18775168522511,12.681989862981842,50.74637569475845,3.66048127203793,20.412263098065623,5.887062230159676,3.887419492859185,35.33950666144666,2.577805634366797,3.202956308627077,58.773002214972266,9.140495672789108,2.698850317430286,5.8275582335341785,5.182712996481708,0.9133068665853077,50.28407484828131,13.6146968279307,0
5354,2.6191945255467437,32.667688385516286,77.09446959763834,11.914634112590644,75.90116840783548,1.4863255479263964,26.323733796436045,9.913916924934526,6.847391328842173,31.394181914418656,2.0151508131632365,4.362536415644005,48.439203863565595,8.912635269021557,2.109775205418625,10.88919865294165,4.2983920032549605,1.4948449206954544,29.38072521277767,9.605195724700216,0
1180,3.2059181211781387,19.663215101185067,89.05554398566184,9.788640198538305,44.926171382542435,4.02774132255859,20.192531661985775,6.484696192814328,2.571377791339004,35.07701538097504,2.8937104966110536,4.612342778585026,79.73912723837243,4.6206893893922985,3.029588960553435,9.773364132617022,4.024342539028929,1.3036505423074958,36.253195400307824,17.301623633578252,0
3861,2.0775905162619135,13.583850648027624,71.04054733945894,7.331218431174163,54.694438177041135,2.2526576973643997,15.998094673788707,6.564403680280922,4.316062793074194,16.97043021940901,1.4210123251504474,3.692962532500846,50.55203644395823,5.067078660537973,1.4877380643737608,3.370668432928282,3.4445798298442787,1.5784325429671369,26.376173264377663,20.216214676072546,0
4232,3.8525667017255074,20.313803550678738,75.02901105411235,11.772181957499125,53.76498495457804,2.4102868188524553,21.563310283660112,7.664708688251646,5.730170245113545,27.68257864657712,2.499672996019298,3.7131966186442074,49.24525633675422,6.659822423248521,2.6170488452810443,7.587610439619005,6.047784364919504,1.1564048607182156,41.54593238084563,14.160498680768747,0
4045,3.778490130653905,18.894256723897193,87.91190182319954,8.369847949703752,52.13919908342452,2.1209657195347846,17.531404345144022,7.581692843255773,5.537869136131425,35.33507485360966,2.565687602333761,4.427975616865866,58.65007405017853,8.358133173038517,2.6861632652480045,5.58300391481409,5.592333823846601,1.6993965416148,22.02812976289122,17.854537836063553,0
6640,3.0672365850229815,21.340619704131143,83.21527184669212,12.663271028220056,45.14065820049084,4.26646025139766,25.745048036435247,7.803534996753542,4.923008546288031,24.97627394681664,2.374455319030848,3.081540867565889,69.11350396208496,7.348064011442907,2.4859513867361636,5.860661573909235,4.057894524971656,1.1831192980092484,40.58568357328534,10.472081054329458,0
3672,3.957214568613845,23.11932302800868,97.52732612464706,11.631180816094627,39.65853711011379,3.797911615855459,23.94851785126628,8.700132166218609,3.9560128842019684,29.72227394100839,3.4566647323785284,4.46975580923007,67.29610361651886,4.908420486067286,3.6189775465834964,9.418924340046509,4.80437945382414,1.4404013014019972,31.337697764221105,10.404723854580606,0
4394,2.4982197617647186,19.21312813644886,65.9992366946098,12.983230333664626,50.73945326606935,3.5150227532278215,22.811884472025515,4.7228815093160605,4.078347146697521,34.985718958810196,2.4737276892192064,3.386984127431,64.80294130872834,6.044782496486285,2.5898852381573234,7.726708415295408,5.8507129623687195,0.8945930559565183,50.95674162188526,19.428749466673903,0
1375,2.462438026332925,20.60237017207343,51.98599938353034,10.077413891683177,33.95640826663813,3.8562463483371294,14.17843431462951,10.343345590223553,5.208868962748538,0.0,3.882544748064915,4.808348309976854,18.13393302350846,5.9344509421718845,4.064855389427436,6.702251761253416,5.423020227302821,1.2107648313334474,39.59196657600309,11.15270034602759,0
4587,2.8074384289275396,27.896724492681553,59.89886424873721,10.526875335586244,64.11649954608964,1.4206105716384643,23.67744241677461,8.922032260136806,5.114238596863958,26.86317576003542,2.3839026221786765,4.269631771031168,50.086161350635486,8.535279839215175,2.495842302001247,8.498197600641815,2.5073454646598723,0.6754445438953774,58.834021427286885,10.549184830477923,0
238,3.4167914920676017,24.580376997487303,115.51371265725899,7.281173585410735,52.142051497978755,3.911951192510121,23.96266728130753,8.758323551488001,3.8950103253669357,26.596437136337975,3.4793321976186737,3.1387543847434145,85.7609188191762,6.900029492781281,3.642709396240088,8.862487074637102,1.6498434399139361,1.7877088151819143,18.853750513876523,13.58028566006966,0
